timestamp,open,high,low,close,volume
2025-09-27 14:24:00,109312.86000000,109312.86000000,109312.86000000,109312.86000000,0.67082000
2025-09-27 14:25:00,109312.87000000,109312.87000000,109312.87000000,109312.87000000,0.00496000
2025-09-27 14:26:00,109312.87000000,109312.87000000,109312.87000000,109312.87000000,0.67362000
2025-09-27 14:27:00,109312.87000000,109312.87000000,109312.87000000,109312.87000000,0.00234000
2025-09-27 14:28:00,109312.87000000,109312.87000000,109312.86000000,109312.87000000,0.67260000
2025-09-27 14:29:00,109312.86000000,109312.87000000,109312.86000000,109312.86000000,0.67319000
2025-09-27 14:30:00,109312.86000000,109312.87000000,109312.86000000,109312.87000000,1.44615000
2025-09-27 14:31:00,109312.87000000,109312.87000000,109312.86000000,109312.86000000,0.68091000
2025-09-27 14:32:00,109312.87000000,109312.87000000,109312.86000000,109312.86000000,0.00870000
2025-09-27 14:33:00,109312.87000000,109312.87000000,109312.86000000,109312.87000000,1.38857000
2025-09-27 14:34:00,109312.87000000,109328.07000000,109312.87000000,109328.07000000,0.92129000
2025-09-27 14:35:00,109328.06000000,109328.07000000,109328.06000000,109328.06000000,0.02506000
2025-09-27 14:36:00,109328.07000000,109328.07000000,109328.06000000,109328.06000000,0.00453000
2025-09-27 14:37:00,109328.07000000,109328.07000000,109328.06000000,109328.07000000,0.67380000
2025-09-27 14:38:00,109328.06000000,109335.91000000,109328.06000000,109334.61000000,0.90014000
2025-09-27 14:39:00,109330.21000000,109330.21000000,109327.91000000,109328.94000000,0.79477000
2025-09-27 14:40:00,109335.89000000,109335.89000000,109334.60000000,109334.60000000,0.68409000
2025-09-27 14:41:00,109332.47000000,109332.47000000,109213.63000000,109312.87000000,1.94346000
2025-09-27 14:42:00,109312.86000000,109312.87000000,109312.86000000,109312.87000000,0.67751000
2025-09-27 14:43:00,109312.86000000,109312.87000000,109312.86000000,109312.86000000,1.38292000
2025-09-27 14:44:00,109312.85000000,109312.86000000,109291.99000000,109291.99000000,0.10394000
2025-09-27 14:45:00,109291.99000000,109291.99000000,109270.05000000,109289.48000000,0.14509000
2025-09-27 14:46:00,109289.47000000,109289.48000000,109278.55000000,109278.55000000,0.01364000
2025-09-27 14:47:00,109277.25000000,109277.25000000,109264.22000000,109264.22000000,0.01974000
2025-09-27 14:48:00,109264.22000000,109264.22000000,109259.82000000,109259.82000000,0.01207000
2025-09-27 14:49:00,109255.90000000,109255.91000000,109255.90000000,109255.91000000,0.00745000
2025-09-27 14:50:00,109256.93000000,109266.78000000,109256.93000000,109265.70000000,0.02544000
2025-09-27 14:51:00,109264.59000000,109264.59000000,109264.59000000,109264.59000000,0.00548000
2025-09-27 14:52:00,109264.60000000,109264.60000000,109264.60000000,109264.60000000,0.00009000
2025-09-27 14:53:00,109264.58000000,109281.72000000,109255.91000000,109279.64000000,0.97376000
2025-09-27 14:54:00,109279.64000000,109279.64000000,109279.31000000,109279.31000000,0.13030000
2025-09-27 14:55:00,109279.31000000,109279.32000000,109279.31000000,109279.31000000,1.34763000
2025-09-27 14:56:00,109279.32000000,109279.32000000,109279.31000000,109279.31000000,0.71938000
2025-09-27 14:57:00,109279.32000000,109293.44000000,109255.91000000,109293.44000000,2.39103000
2025-09-27 14:58:00,109293.43000000,109293.44000000,109288.99000000,109288.99000000,0.41137000
2025-09-27 14:59:00,109289.00000000,109289.00000000,109276.96000000,109287.89000000,0.96698000
2025-09-27 15:00:00,109287.90000000,109287.90000000,109274.14000000,109274.14000000,1.56750000
2025-09-27 15:01:00,109274.14000000,109274.14000000,109250.90000000,109250.90000000,0.02705000
2025-09-27 15:02:00,109250.91000000,109254.97000000,109220.00000000,109220.01000000,1.05343000
2025-09-27 15:03:00,109220.01000000,109271.67000000,109220.01000000,109271.67000000,3.12922000
2025-09-27 15:04:00,109271.67000000,109271.67000000,109236.05000000,109240.95000000,0.03356000
2025-09-27 15:05:00,109240.95000000,109245.51000000,109210.84000000,109210.84000000,0.20637000
2025-09-27 15:06:00,109210.85000000,109260.17000000,109210.85000000,109260.16000000,0.05842000
2025-09-27 15:07:00,109260.16000000,109260.17000000,109230.92000000,109230.93000000,0.02740000
2025-09-27 15:08:00,109230.93000000,109230.93000000,109212.70000000,109212.70000000,0.18909000
2025-09-27 15:09:00,109211.43000000,109211.43000000,109200.00000000,109210.92000000,0.01872000
2025-09-27 15:10:00,109210.93000000,109227.27000000,109210.93000000,109226.20000000,2.18671000
2025-09-27 15:11:00,109223.67000000,109251.01000000,109223.66000000,109240.97000000,0.04624000
2025-09-27 15:12:00,109239.69000000,109239.69000000,109215.93000000,109215.94000000,0.45797000
2025-09-27 15:13:00,109215.94000000,109215.94000000,109193.00000000,109193.01000000,0.08812000
2025-09-27 15:14:00,109193.01000000,109224.64000000,109193.01000000,109224.64000000,0.11423000
2025-09-27 15:15:00,109224.63000000,109250.00000000,109224.63000000,109250.00000000,1.71758000
2025-09-27 15:16:00,109250.00000000,109260.91000000,109250.00000000,109260.90000000,2.89289000
2025-09-27 15:17:00,109260.91000000,109408.89000000,109243.35000000,109271.66000000,3.36689000
2025-09-27 15:18:00,109271.67000000,109271.67000000,109258.49000000,109268.98000000,0.68965000
2025-09-27 15:19:00,109268.99000000,109268.99000000,109254.58000000,109254.58000000,1.33681000
2025-09-27 15:20:00,109254.59000000,109299.62000000,109254.58000000,109299.62000000,1.63022000
2025-09-27 15:21:00,109299.62000000,109317.97000000,109299.61000000,109317.97000000,0.01556000
2025-09-27 15:22:00,109316.67000000,109316.67000000,109272.58000000,109272.58000000,0.97963000
2025-09-27 15:23:00,109272.58000000,109272.58000000,109250.02000000,109250.85000000,1.27722000
2025-09-27 15:24:00,109250.86000000,109272.58000000,109242.20000000,109272.58000000,1.71112000
2025-09-27 15:25:00,109272.58000000,109274.00000000,109272.57000000,109274.00000000,0.79776000
2025-09-27 15:26:00,109274.00000000,109274.00000000,109273.99000000,109273.99000000,1.34438000
2025-09-27 15:27:00,109273.99000000,109283.12000000,109250.01000000,109283.12000000,1.37942000
2025-09-27 15:28:00,109283.12000000,109283.13000000,109261.59000000,109261.60000000,0.68770000
2025-09-27 15:29:00,109261.59000000,109263.11000000,109253.78000000,109263.11000000,1.36700000
2025-09-27 15:30:00,109263.12000000,109284.16000000,109258.83000000,109258.83000000,0.75914000
2025-09-27 15:31:00,109258.83000000,109258.83000000,109225.03000000,109225.04000000,0.74318000
2025-09-27 15:32:00,109225.03000000,109261.18000000,109225.03000000,109261.18000000,0.13865000
2025-09-27 15:33:00,109261.18000000,109294.29000000,109261.18000000,109294.29000000,0.74905000
2025-09-27 15:34:00,109294.29000000,109294.30000000,109294.28000000,109294.30000000,1.35922000
2025-09-27 15:35:00,109294.30000000,109315.60000000,109122.24000000,109280.00000000,0.82479000
2025-09-27 15:36:00,109280.00000000,109315.55000000,109280.00000000,109315.55000000,0.37261000
2025-09-27 15:37:00,109315.55000000,109349.87000000,109315.53000000,109349.86000000,0.61223000
2025-09-27 15:38:00,109349.87000000,109349.87000000,109303.33000000,109303.33000000,0.05401000
2025-09-27 15:39:00,109303.33000000,109303.34000000,109302.15000000,109302.15000000,0.69657000
2025-09-27 15:40:00,109302.15000000,109308.00000000,109302.15000000,109307.99000000,1.35356000
2025-09-27 15:41:00,109308.00000000,109370.50000000,109308.00000000,109370.50000000,0.34170000
2025-09-27 15:42:00,109370.49000000,109370.50000000,109365.20000000,109367.09000000,0.19279000
2025-09-27 15:43:00,109367.08000000,109384.09000000,109333.00000000,109333.00000000,2.74319000
2025-09-27 15:44:00,109333.00000000,109333.00000000,109332.99000000,109332.99000000,1.91021000
2025-09-27 15:45:00,109333.00000000,109333.00000000,109331.74000000,109331.74000000,2.06929000
2025-09-27 15:46:00,109323.28000000,109349.09000000,109311.15000000,109349.08000000,0.84245000
2025-09-27 15:47:00,109349.09000000,109358.44000000,109349.09000000,109358.44000000,0.01191000
2025-09-27 15:48:00,109358.44000000,109360.00000000,109340.95000000,109351.86000000,1.36814000
2025-09-27 15:49:00,109351.85000000,109395.59000000,109351.85000000,109394.69000000,0.83350000
2025-09-27 15:50:00,109394.69000000,109415.42000000,109394.68000000,109415.42000000,0.10995000
2025-09-27 15:51:00,109415.41000000,109415.41000000,109386.84000000,109386.84000000,0.17320000
2025-09-27 15:52:00,109386.84000000,109399.00000000,109382.95000000,109399.00000000,0.02101000
2025-09-27 15:53:00,109399.00000000,109418.32000000,109393.90000000,109393.90000000,0.14494000
2025-09-27 15:54:00,109393.91000000,109398.91000000,109393.90000000,109398.91000000,0.01440000
2025-09-27 15:55:00,109398.90000000,109405.48000000,109398.90000000,109405.48000000,0.01829000
2025-09-27 15:56:00,109405.47000000,109405.47000000,109367.01000000,109383.08000000,0.33634000
2025-09-27 15:57:00,109383.10000000,109402.25000000,109383.10000000,109402.25000000,0.02975000
2025-09-27 15:58:00,109402.25000000,109402.25000000,109402.25000000,109402.25000000,0.00200000
2025-09-27 15:59:00,109402.25000000,109402.25000000,109402.25000000,109402.25000000,0.00100000
2025-09-27 16:00:00,109402.24000000,109408.58000000,109380.09000000,109380.09000000,0.03064000
2025-09-27 16:01:00,109381.32000000,109382.97000000,109381.32000000,109382.97000000,0.00540000
2025-09-27 16:02:00,109381.87000000,109381.87000000,109370.00000000,109370.00000000,0.03415000
2025-09-27 16:03:00,109368.78000000,109381.19000000,109348.34000000,109381.19000000,0.75366000
2025-09-27 16:04:00,109381.20000000,109450.88000000,109381.20000000,109381.21000000,0.89415000
2025-09-27 16:05:00,109381.21000000,109384.50000000,109364.98000000,109364.99000000,1.43234000
2025-09-27 16:06:00,109364.98000000,109378.67000000,109364.98000000,109378.66000000,0.02998000
2025-09-27 16:07:00,109378.66000000,109378.66000000,109368.33000000,109368.34000000,0.84214000
2025-09-27 16:08:00,109368.34000000,109368.34000000,109368.33000000,109368.33000000,0.00185000
2025-09-27 16:09:00,109368.34000000,109389.77000000,109357.50000000,109357.50000000,0.79295000
2025-09-27 16:10:00,109357.51000000,109357.51000000,109333.65000000,109333.65000000,0.68636000
2025-09-27 16:11:00,109333.65000000,109347.98000000,109332.68000000,109332.68000000,0.02904000
2025-09-27 16:12:00,109332.68000000,109373.30000000,109332.68000000,109355.18000000,0.22385000
2025-09-27 16:13:00,109355.18000000,109355.18000000,109355.17000000,109355.17000000,0.00990000
2025-09-27 16:14:00,109355.18000000,109378.21000000,109355.17000000,109355.17000000,0.09065000
2025-09-27 16:15:00,109346.00000000,109346.00000000,109328.54000000,109328.55000000,0.69967000
2025-09-27 16:16:00,109327.30000000,109369.99000000,109308.00000000,109369.99000000,2.32315000
2025-09-27 16:17:00,109369.99000000,109369.99000000,109336.00000000,109336.00000000,2.03394000
2025-09-27 16:18:00,109336.00000000,109354.16000000,109336.00000000,109354.16000000,0.69573000
2025-09-27 16:19:00,109354.16000000,109375.00000000,109354.16000000,109375.00000000,0.83795000
2025-09-27 16:20:00,109375.00000000,109384.35000000,109374.99000000,109384.35000000,1.35604000
2025-09-27 16:21:00,109384.35000000,109387.04000000,109376.44000000,109376.45000000,1.36428000
2025-09-27 16:22:00,109377.53000000,109392.47000000,109377.53000000,109392.47000000,3.77060000
2025-09-27 16:23:00,109392.47000000,109402.92000000,109392.47000000,109402.92000000,2.07939000
2025-09-27 16:24:00,109402.92000000,109402.92000000,109402.91000000,109402.91000000,1.37791000
2025-09-27 16:25:00,109402.92000000,109402.92000000,109394.71000000,109394.71000000,0.26072000
2025-09-27 16:26:00,109394.71000000,109394.72000000,109394.71000000,109394.72000000,0.01148000
2025-09-27 16:27:00,109394.72000000,109394.72000000,109394.72000000,109394.72000000,0.00100000
2025-09-27 16:28:00,109394.72000000,109394.72000000,109392.45000000,109392.45000000,0.06334000
2025-09-27 16:29:00,109382.82000000,109382.82000000,109382.82000000,109382.82000000,0.00100000
2025-09-27 16:30:00,109382.82000000,109390.70000000,109362.22000000,109376.44000000,0.64929000
2025-09-27 16:31:00,109376.45000000,109376.45000000,109348.60000000,109348.60000000,0.12643000
2025-09-27 16:32:00,109349.81000000,109380.00000000,109349.81000000,109379.99000000,0.06033000
2025-09-27 16:33:00,109379.99000000,109380.00000000,109379.99000000,109379.99000000,0.00840000
2025-09-27 16:34:00,109379.99000000,109394.71000000,109379.99000000,109394.71000000,0.04468000
2025-09-27 16:35:00,109394.71000000,109405.00000000,109394.71000000,109404.99000000,0.15798000
2025-09-27 16:36:00,109404.99000000,109405.00000000,109404.99000000,109404.99000000,0.00848000
2025-09-27 16:37:00,109404.99000000,109427.76000000,109404.99000000,109427.75000000,0.24655000
2025-09-27 16:38:00,109427.75000000,109427.76000000,109400.00000000,109400.00000000,0.03152000
2025-09-27 16:39:00,109400.00000000,109400.00000000,109384.07000000,109384.07000000,0.03033000
2025-09-27 16:40:00,109384.07000000,109394.59000000,109384.07000000,109394.59000000,0.15544000
2025-09-27 16:41:00,109394.59000000,109394.60000000,109394.59000000,109394.59000000,0.01074000
2025-09-27 16:42:00,109394.59000000,109394.60000000,109394.59000000,109394.60000000,0.00241000
2025-09-27 16:43:00,109394.60000000,109394.60000000,109394.59000000,109394.60000000,0.00165000
2025-09-27 16:44:00,109394.60000000,109394.60000000,109383.55000000,109383.55000000,0.21406000
2025-09-27 16:45:00,109370.73000000,109370.74000000,109370.73000000,109370.74000000,0.00427000
2025-09-27 16:46:00,109370.74000000,109375.97000000,109370.73000000,109375.97000000,0.00927000
2025-09-27 16:47:00,109375.97000000,109381.68000000,109375.97000000,109381.68000000,0.02330000
2025-09-27 16:48:00,109381.69000000,109381.69000000,109381.69000000,109381.69000000,0.00145000
2025-09-27 16:49:00,109381.69000000,109383.33000000,109381.69000000,109383.32000000,0.00763000
2025-09-27 16:50:00,109383.32000000,109383.32000000,109349.95000000,109358.99000000,0.38149000
2025-09-27 16:51:00,109358.98000000,109358.99000000,109324.00000000,109324.00000000,0.02047000
2025-09-27 16:52:00,109324.01000000,109329.78000000,109310.65000000,109329.78000000,0.03019000
2025-09-27 16:53:00,109329.79000000,109395.46000000,109329.79000000,109395.45000000,0.36281000
2025-09-27 16:54:00,109395.47000000,109404.99000000,109357.76000000,109357.76000000,0.05408000
2025-09-27 16:55:00,109357.77000000,109371.41000000,109357.76000000,109371.40000000,0.07828000
2025-09-27 16:56:00,109372.70000000,109387.02000000,109362.97000000,109362.97000000,0.25448000
2025-09-27 16:57:00,109362.97000000,109395.06000000,109335.55000000,109395.05000000,0.29068000
2025-09-27 16:58:00,109395.05000000,109399.89000000,109373.19000000,109373.19000000,0.16927000
2025-09-27 16:59:00,109374.36000000,109400.00000000,109373.61000000,109373.61000000,0.05985000
2025-09-27 17:00:00,109373.60000000,109380.07000000,109333.66000000,109333.66000000,2.15677000
2025-09-27 17:01:00,109333.65000000,109333.66000000,109321.39000000,109321.39000000,0.14335000
2025-09-27 17:02:00,109320.11000000,109328.01000000,109300.00000000,109328.01000000,0.04382000
2025-09-27 17:03:00,109332.20000000,109378.33000000,109332.20000000,109340.88000000,0.12889000
2025-09-27 17:04:00,109340.87000000,109340.88000000,109297.30000000,109297.30000000,0.01478000
2025-09-27 17:05:00,109296.00000000,109358.80000000,109296.00000000,109358.80000000,0.23172000
2025-09-27 17:06:00,109358.81000000,109397.61000000,109358.81000000,109371.73000000,1.44452000
2025-09-27 17:07:00,109363.98000000,109363.98000000,109333.64000000,109333.64000000,0.03525000
2025-09-27 17:08:00,109333.65000000,109355.21000000,109333.65000000,109355.21000000,0.16463000
2025-09-27 17:09:00,109362.46000000,109369.96000000,109362.46000000,109369.96000000,0.02357000
2025-09-27 17:10:00,109369.96000000,109369.96000000,109369.96000000,109369.96000000,0.00045000
2025-09-27 17:11:00,109369.96000000,109380.00000000,109369.95000000,109369.96000000,0.00777000
2025-09-27 17:12:00,109369.96000000,109369.96000000,109334.50000000,109334.50000000,0.04243000
2025-09-27 17:13:00,109334.49000000,109334.49000000,109325.21000000,109325.22000000,0.02105000
2025-09-27 17:14:00,109325.22000000,109325.22000000,109325.22000000,109325.22000000,0.00472000
2025-09-27 17:15:00,109325.21000000,109325.21000000,109313.05000000,109313.06000000,0.02610000
2025-09-27 17:16:00,109313.07000000,109318.52000000,109313.07000000,109318.52000000,0.00770000
2025-09-27 17:17:00,109317.40000000,109317.40000000,109268.57000000,109268.57000000,0.15524000
2025-09-27 17:18:00,109268.57000000,109268.57000000,109256.51000000,109256.51000000,0.00461000
2025-09-27 17:19:00,109256.52000000,109256.52000000,109243.90000000,109243.90000000,0.12577000
2025-09-27 17:20:00,109243.89000000,109243.90000000,109243.89000000,109243.90000000,0.03252000
